,x,y,z,qx,qy,qz,qw,type,map
871,-183.985158498,-159.356567366,9.10926380311,0.00996847529702,0.0207053201611,-0.537584999869,0.842896367967,1.0,1.0
872,-183.68926813,-160.398956796,9.00669606308,-0.0222382868127,0.000931272061372,-0.578414914722,0.815439009221,1.0,1.0
873,-183.325839293,-161.494855893,9.00021358357,-0.0101941149435,-0.0045744786636,-0.576200346523,0.81723210585,1.0,1.0
874,-182.977962843,-162.492830485,8.89740140694,-0.0444053194454,-0.030574600464,-0.642268129167,0.764581592551,1.0,1.0
875,-182.639178351,-163.52869571,8.79757126898,-0.0163360563114,-0.010630411896,-0.672621784714,0.73972972249,1.0,1.0
876,-182.242869129,-164.522414291,8.81193121077,0.0247315938352,0.0251909388272,-0.653280897715,0.756292161501,1.0,1.0
877,-181.964504594,-165.491780132,8.72432197053,0.0295563305891,0.0462467788368,-0.594633931303,0.802121029841,1.0,1.0
878,-181.624069391,-166.540866423,8.62687354756,0.049401087264,0.0566449198206,-0.513697486478,0.854672907036,1.0,1.0
879,-181.159620807,-167.47481495,8.51593923809,0.106386381416,0.0493387066594,-0.40946335096,0.904758196478,1.0,1.0
880,-180.690489281,-168.427410831,8.41181344514,0.118650421778,0.0473080054616,-0.35428793653,0.926371463324,1.0,1.0
881,-180.341491039,-169.523921983,8.30901793502,0.0547110388047,0.0433934704,-0.334314313583,0.93987108089,1.0,1.0
882,-179.857827151,-170.494334633,8.19872544169,0.0526543665369,0.0339564929428,-0.202804691606,0.977212735966,1.0,1.0
883,-179.331225128,-171.349782251,8.19878919585,0.041367220001,0.03367967308,-0.122492974294,0.991034764264,1.0,1.0
884,-178.781155774,-172.220233273,8.09410748596,0.0327084552073,0.0200159229222,-0.0746434726743,0.996472715018,1.0,1.0
885,-178.238158987,-173.207252281,8.00976299765,-0.0152777289608,0.00604608237126,-0.109747673828,0.993823668452,1.0,1.0
886,-177.839632471,-174.182202152,8.02566221721,-0.0390859034249,0.0132131526693,-0.171796782477,0.984268037823,1.0,1.0
887,-177.336975301,-175.095657197,7.9249647618,-0.0346895574808,0.01743656371,-0.168714827169,0.984899948188,1.0,1.0
888,-176.775305924,-175.976554473,7.81743188139,-0.0214147304927,0.0170178230594,-0.162083242482,0.986397904257,1.0,1.0
889,-176.214312255,-176.888257333,7.72176232513,-0.0274482951235,0.0195637118245,-0.202210825448,0.978761786313,1.0,1.0
890,-175.605437293,-177.762215922,7.71681720266,-0.0173992412845,0.0201864816841,-0.184821751657,0.982410653685,1.0,1.0
891,-174.98257216,-178.56859068,7.61435375149,-0.00943526117546,0.0230584287404,-0.196249403375,0.980237448981,1.0,1.0
892,-174.350952604,-179.437010907,7.50610767455,0.000530261268841,0.0156100403097,-0.157944157186,0.987324510318,1.0,1.0
893,-173.79098923,-180.34526343,7.42170427489,-0.0308363328003,0.0158185689746,-0.230013045893,0.972570250509,1.0,1.0
894,-173.146385994,-181.138887337,7.41766244358,-0.0293743931827,0.00795331748966,-0.193076865924,0.980711585335,1.0,1.0
895,-172.453113099,-181.857502834,7.31771919346,-0.0205117554952,0.0187092584915,-0.22048748875,0.974994614774,1.0,1.0
896,-171.71537174,-182.707601247,7.32087723192,-0.0166874493309,0.0284935020762,-0.258446570961,0.96546103978,1.0,1.0
897,-171.000989538,-183.455208841,7.21702803457,-0.0178222982401,0.0199610496152,-0.281757908835,0.959112299469,1.0,1.0
898,-170.216593598,-184.148472441,7.10925812389,-0.000175195519072,0.0211177401093,-0.197087830576,0.980158353226,1.0,1.0
899,-169.427444219,-184.882682906,7.00705390617,-0.000687806469873,0.0157842924468,-0.206270868856,0.978367370519,1.0,1.0
900,-168.671585361,-185.624318104,7.01436602549,-0.0147127753904,0.0176860533186,-0.210553598667,0.977311577669,1.0,1.0
901,-167.912249845,-186.296403572,6.91174787931,0.00226988419008,0.0284791448559,-0.190725790105,0.981227526582,1.0,1.0
902,-167.048040116,-186.986568187,6.81081201655,-0.00405032541088,0.0213513705821,-0.164186088872,0.986189962461,1.0,1.0
903,-166.307034723,-187.719736919,6.71760467149,-0.0174648043914,0.0216126152884,-0.219227506156,0.975277999348,1.0,1.0
904,-165.614573655,-188.468380536,6.61591080666,-0.0179881960919,0.0175470488386,-0.235484886568,0.971553083509,1.0,1.0
905,-164.83678864,-189.170853864,6.52523324286,-0.0401045829439,0.0117482141196,-0.209686997007,0.976875102138,1.0,1.0
906,-163.934523906,-189.839878223,6.5235501856,-0.0385030466384,0.0112845454266,-0.257722466715,0.965385573014,1.0,1.0
907,-163.141297032,-190.446345246,6.41294270928,-0.019820845164,0.00945371889398,-0.262080390894,0.964796159821,1.0,1.0
908,-162.199268792,-191.088444506,6.4076522474,-0.00363944958031,0.0139773691502,-0.23620807525,0.971595148581,1.0,1.0
909,-161.329329335,-191.632716042,6.30549987695,-0.0024815830167,0.0108682981901,-0.174766741548,0.984546752516,1.0,1.0
910,-160.498512054,-192.246520973,6.30997689847,-0.0159046991625,0.00660675936064,-0.215338052755,0.976387686481,1.0,1.0
911,-159.646994671,-192.785681746,6.30895128991,-0.0139287732214,0.00629824396186,-0.194337062885,0.980815694914,1.0,1.0
912,-158.779042297,-193.298044832,6.21788399756,-0.0224173325014,0.0168935678361,-0.184704742895,0.982393113026,1.0,1.0
913,-157.852162497,-193.789792969,6.20345411326,-0.00568302073935,0.00229290876051,-0.17340871445,0.984830880709,1.0,1.0
914,-157.01588807,-194.33355021,6.11100533442,-0.0170373785875,0.00751300882723,-0.19149723092,0.981316510092,1.0,1.0
915,-156.158445047,-194.852401591,6.12067367376,-0.0288226305858,0.0150784196597,-0.146675950354,0.988649615796,1.0,1.0
916,-155.158879959,-195.359257868,6.02184791759,-0.0464328157565,-0.0022790805784,-0.273557510769,0.960731537795,1.0,1.0
917,-154.149789514,-195.809158265,6.01226520264,-0.0104809668727,0.0177703611895,-0.175804708825,0.984208853827,1.0,1.0
918,-153.114421194,-196.128445619,5.89702835189,0.0101457227673,0.00414952409962,-0.11532253756,0.993267616552,1.0,1.0
919,-152.083397161,-196.616993332,5.90873088804,-0.01373812879,0.00596225069555,-0.190022620558,0.98166548226,1.0,1.0
920,-151.129533093,-197.013630992,5.81396471782,-0.0170381619291,0.0143213085163,-0.170923219665,0.985032920333,1.0,1.0
921,-150.165516982,-197.408341492,5.81241012186,-0.0164783561048,0.0113205291601,-0.148184347728,0.98875765913,1.0,1.0
