,x,y,z,qx,qy,qz,qw,type,map
96,60.4359382041,-57.7317771207,-3.59773358831,-0.000266576168214,0.00572197695538,-0.132011792435,0.991231594823,1.0,1.0
97,61.4627200298,-57.7639353823,-3.59435424275,-0.00705966146453,0.00624711605797,-0.0820655428088,0.996582350538,1.0,1.0
98,62.5090743814,-57.7063818674,-3.59604319722,-0.00638302000661,0.00246510667732,-0.0805991320727,0.996723111106,1.0,1.0
99,63.5437375984,-57.6469262877,-3.59877195293,0.0032165474255,0.00836807717865,-0.0321730535907,0.999442106242,1.0,1.0
100,64.6187184685,-57.5273831278,-3.59122805869,-0.00682373877212,0.0151067447862,-0.0527878150949,0.99846816145,1.0,1.0
101,65.6509259793,-57.4160380921,-3.59570885001,-0.00450716384247,0.00618801145121,-0.0385371322587,0.9992278436,1.0,1.0
102,66.7169525333,-57.2861035055,-3.59394859134,-0.0079564340729,0.00614732057465,-0.18360646672,0.982948407082,1.0,1.0
103,67.7260656196,-57.2681014302,-3.59385894498,-0.00539243974256,0.00929314987301,-0.165824241155,0.986096790383,1.0,1.0
104,68.8098814307,-57.232869193,-3.59672029282,-0.00237896010117,0.00575339416256,-0.147262660806,0.989077826936,1.0,1.0
105,69.8618645895,-57.1537942106,-3.59704449578,0.00021411574589,0.00795650666865,-0.141474980317,0.989909833318,1.0,1.0
106,70.9524608603,-57.0678054056,-3.59689555,-0.0035282721094,0.00394785077178,-0.14162895222,0.98990565493,1.0,1.0
107,71.9955308961,-56.9901084198,-3.59491920235,-0.00307176402499,0.00950665553974,-0.140086536005,0.990088859748,1.0,1.0
108,73.0506932404,-56.9023412133,-3.59031497167,-0.00935803616657,0.0133227898994,-0.150101796135,0.988536484519,1.0,1.0
109,74.1057151841,-56.8458303795,-3.59426343597,-0.00555138097375,0.00810324332834,-0.174969588761,0.98452484104,1.0,1.0
110,75.1293973378,-56.759997238,-3.59984428917,0.00135169200923,0.00209741618992,-0.130298363149,0.991471689124,1.0,1.0
111,76.2306532664,-56.6694854782,-3.59616262685,-0.000871850648362,0.00868947640952,-0.167848661109,0.985774091686,1.0,1.0
112,77.245423159,-56.6396937753,-3.59243629737,-0.0068398352598,0.0110391263144,-0.171662009043,0.985070306625,1.0,1.0
113,78.3366143659,-56.6361470368,-3.59451929047,-0.00894681613684,0.00362104936508,-0.188880075706,0.981952727724,1.0,1.0
114,79.4546540251,-56.6568476642,-3.59421065775,-0.00692044402709,0.00667309298309,-0.207041985172,0.97828482236,1.0,1.0
115,80.5831820367,-56.7380246836,-3.59436161758,-0.00154590850514,0.0115413443109,-0.235846456512,0.971720565023,1.0,1.0
116,81.6791723088,-56.9560806907,-3.58660979619,-0.000314182149996,0.0267584636911,-0.315788726319,0.948452089586,1.0,1.0
117,82.6403230915,-57.3142628974,-3.59015187262,-0.00427927750297,0.0170960607759,-0.323613565269,0.946025196738,1.0,1.0
118,83.5689527653,-57.6920928458,-3.58502910727,-0.0125370378334,0.0203171969943,-0.358121973782,0.933369533509,1.0,1.0
119,84.4719345909,-58.2041786323,-3.6897550427,-0.00525369730083,0.0162352447402,-0.459105301187,0.888217956312,1.0,1.0
120,85.2097936737,-58.8839821292,-3.5902151096,-0.0174998960551,0.00919414381662,-0.578867046624,0.815182288626,1.0,1.0
121,85.7748743244,-59.8178551238,-3.59141884191,-0.00302090752412,0.0137222659977,-0.700236936932,0.713772236565,1.0,1.0
